group,mean_r,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99,sample_100
2,0.032314257031116816,0.03983551384234935,0.034937557165259044,0.06849810622699831,0.03353712540183964,0.02108995674022942,0.02476353916753389,0.034808829413133215,0.019832398794540722,0.049626389190848365,0.05925059325709835,-0.006276154187708452,0.058142789391678745,-0.02363451793533343,0.023054018370623,0.028237501441463763,0.024320695407363792,0.057821014400927365,0.013584160971771661,0.04097176829746384,-0.010920339872285446,0.03627160312520522,0.04279335684149052,0.024920532344952576,0.06810285005246101,0.016842957974351737,0.023299558039114723,0.05884861467170595,0.04545457459511632,0.02442214246095159,0.029875842567108585,0.03747735195398479,0.025566546619483613,0.026067386457360477,0.017276944295098358,0.02837342700893649,0.01388741668036108,0.039358222888099904,0.017666545986259784,0.036086721057088794,0.0492906901172082,0.032453801032095976,0.03698004695190925,0.028513909672847462,0.0027044018674144965,0.03973550504382913,0.03246191978529772,0.0399264457254963,0.04791092479701288,0.047700623254572146,0.010364818547464533,0.06444184781985901,0.05538691859405337,0.057924872061833325,0.041328660274763646,0.0389460603950758,0.058897563603868996,0.01483306563859435,0.03275138071367529,0.03213133885437385,0.008882656521167386,-0.0033659543731425837,0.04001207272797813,0.043644683632383066,0.03187407822019227,0.01679035327409535,0.050559875885920584,0.025594598297802806,0.03790808080251098,0.040556943619726504,0.03046652275637423,0.04021846593695985,0.06723587334853506,0.012410883717815301,0.04351110142431168,0.041139743492077135,0.04536012632848502,0.02107810481054689,0.037110603805581774,0.04957574670692076,0.03126907430448047,0.0526549430250334,0.04520263131612111,0.029156112293132926,0.02803578767855516,0.042147855229665625,0.0017453351658391902,-0.006586194006057415,0.01656312629984206,0.007167599861390636,0.014170703671934081,0.05210417498420046,0.030718334688369972,0.015272870196964054,0.05999257838555124,0.03261005096756915,0.05290005092093379,0.032832063206107855,0.03602784175162345,0.013761506118761854,-0.0056436397407523126
2,0.032012483075426784,0.009605523576323261,0.006197005310372941,0.013303363679739267,0.02514225410028962,0.017344353483501787,0.031327771700828184,0.009903903035576894,0.04307423880296838,0.019504672122642536,0.027220434699511277,0.04176468666303586,0.017277492316270102,0.04395071593567926,0.019978455773385077,0.04629178413307088,0.023392634040908473,0.037608954163919205,0.060503312332327495,0.03679380176980278,0.04828639071711731,0.03933385467360788,0.022484803886882933,0.05807049566104256,-0.01654179398179896,0.022519477923435303,0.02349541755701018,0.026925047783349587,0.060063537593881396,0.014414647647650637,0.026262727189677926,0.054212894104005586,0.039832838470471844,0.015315772105364153,0.0432916194628649,0.02997673468253539,0.030422772152744748,0.03163681427129616,0.04087857184259265,0.0466995909252718,0.027240594115083797,0.04200637291316051,0.02667534264009219,0.03632323278427228,0.06381762028715826,0.02738876884863383,0.013095630082544486,0.001091466187997707,0.02540398730206067,0.02096107149510941,0.043138707578406446,0.06577698848736123,0.042512095725324,0.03828253339414588,0.011524871704764454,0.04965938950346637,0.056563416060864596,0.0381676758385954,0.03989424055517913,0.02355263115491242,0.029332413729661146,0.022915907173449664,0.04936560748306999,0.019394062015094166,0.030846156981236255,0.06183618299819937,0.06207211878287143,0.018679776723119986,0.014943456481806994,0.004039916999073252,0.03639034596412509,0.08211670742129881,0.03649568555596589,0.006979341394971191,0.02555679186598131,0.04975412580949869,0.026992697451499,0.020266847119476662,0.04287203732046316,0.026577279410546183,0.029332270402851635,0.0453265161735485,0.03429646874919348,0.04357685763242618,0.03003870897250477,0.04469690022286175,-0.008886531518739804,0.050162279069247404,0.028624633282436352,0.05644440591700958,0.030006947021920083,0.060563068220274845,0.006842381934317861,0.02640950182569395,0.016595705550065124,0.04258398593927711,0.03307800658202975,0.004399398872015483,0.01304654404823534,0.027839071414471957,0.03799951958133819
2,0.03778521131621582,0.0550221319499931,0.03433461249871421,0.03765329648526402,0.042853846363594655,0.015571476381052267,0.04423454011284169,0.02749891994416699,0.03091657899602895,0.0373160967779541,0.032738510546368504,0.035559741053041355,0.026517726927050976,0.07570379158737951,0.06376746405941676,0.055888642828056355,0.025393284545503356,0.05660504396251477,0.05422824843507712,0.07952235807142174,-0.009070900491110104,0.03086753586062286,0.022307822369329475,0.04748781149785231,0.08994267418733033,0.05034439751999352,0.03440012401914785,0.007050953533211137,0.023874787678305212,0.05382561626479784,0.033618153027556476,0.023713424864512875,0.028809929601933362,0.04621279189360077,0.05130512641586329,0.007395288498623111,0.041514492718117295,0.03901676244632818,0.031795710216765784,0.04342116839165844,0.039866612279316066,0.05432110233052183,0.04781087676101908,0.053778697172594196,0.053826727351650255,0.0204780073117454,0.012920397358943656,0.052836227915309036,0.02239874174055812,0.027904143231723338,0.021554196899934458,0.02484371745477005,0.03927022283687257,0.04041890561619617,0.06937672295930264,0.0206128367145613,0.04913606084716139,0.026875202420934663,0.05571374523673208,0.039686447179084,0.08067674409198825,0.013816116014111555,0.04078619476070221,0.017290349487273537,0.035314048755349915,0.060364844161474106,0.005142431568040305,0.05135693179187931,0.039540549355223206,0.032287180520501224,0.05117650040548924,0.004484646419426749,0.040504874339765955,0.021281053103384545,0.025894326892867164,0.05413519417193714,0.05092371117934761,0.030170728599300388,0.0329043306422249,0.06293748368161432,0.05448824374966266,0.0653669623124057,0.02901728333405467,0.03253839908429937,0.044839906136805635,0.03955065604606036,0.009607434290755092,0.036423705343673576,0.015655317785291244,0.024566135868615405,0.035586639385518794,0.06475105308012896,0.03719486752889793,0.01106639918732413,0.02585298599567972,0.03325412387480344,0.017353220472050155,0.019103364616294534,0.003762541498601883,0.05754948904914031,0.06721458938080725
2,0.03555119872294826,0.04072258981908806,0.0421435928379123,0.035474532976519646,0.03802427949925217,0.031123259649440446,0.017910959127136836,0.028345455986634974,0.005426120217283226,0.011728697823710731,0.06454623428000451,0.036368642824964416,0.009550496790268079,0.01872650578969363,0.043475160539345165,0.027588023930878988,0.05844801531109298,0.020906547757618826,0.04370343049415798,0.03482614413045703,0.04231259527336427,0.01781836228883151,0.057401240585050535,0.04419891026813821,0.04603999672690136,0.046588722951076175,0.0490430675920456,0.027322649770402052,0.061146201521096094,0.06962446274437778,0.007190698288377061,0.035751281828284354,0.008691479616898989,0.026689243768202583,0.019567241008442312,0.06453191023071658,0.055106525355128014,0.04562932867626055,0.04352837018038249,-0.0070545563992828395,0.04361844069205589,0.050920322703675566,0.02357744432922155,0.0480987274236635,0.049265427105655304,0.046322024506555474,0.04920503900257754,0.019468516610485112,0.05016657421473246,0.041920000747580524,0.04357574008862243,0.003896511496346171,0.04866784435131351,0.008996832085420656,0.04014135636327262,0.026181076383316893,0.04278252030295856,0.039649321829545794,0.04535357226462872,0.016199514439192132,0.07664052150484531,0.03793014471312735,0.0569881340920084,0.004939648444961926,0.051672520951940706,0.023215866593414347,0.0399466321922379,-0.01595707683918121,0.06447910565163527,0.03857004792594358,0.05219724893115407,0.023642539383234594,0.053127999589105385,0.07580555632317418,0.02195488558198676,0.04369870970181469,0.05524024505522211,0.03628154150277524,0.03482866282391307,0.0213002501546992,0.016794103553343726,0.04615645729222902,0.038419358675661736,0.047983361582789825,0.05750165343895792,0.0690244756325448,0.016814999027772073,0.027179331627899886,0.019072805174235655,0.0008755637055293322,0.003958069714449664,0.025495926896863016,0.03387447305186032,0.04823487314358789,0.0232661241591426,0.028068546945044192,0.02236180626505507,0.02178838596522084,0.055256236484080304,0.0279894300470287,0.020327476632542522
2,0.035862915823510304,0.053896443050003365,0.04358809537438746,0.03530551013845348,0.02874413290420319,0.0008208130346285675,0.01664687250023114,0.0035895281159669667,0.028070063838671173,0.03530814832426124,0.01425754995161014,0.03633837113752126,0.010872184344280462,0.01564978055957946,0.0429907953489213,0.03779970100337606,0.044953099029451465,-0.0012211695473403755,0.02666154951033996,0.025794270428854245,0.06722490003110873,0.05669769515011701,0.010667486826423128,0.030052547880784916,0.023440668428338973,0.05781962116275362,0.04666110877318222,0.07767733735203469,0.004864071394664618,0.049474715968227875,0.08298457229453705,0.03858441048004118,0.005229690546217126,0.009856442237025205,0.04564783296065207,0.019430201668177306,0.024322421225608043,-0.01515075932676705,0.050592157152827506,0.014000737959342133,0.029291548273788028,0.011935434330689658,0.04540243849486768,0.04360476490569518,0.03781247316183785,0.030181062368491926,0.04671883633584284,0.01402165516261249,0.029770615110486967,0.054826115229667696,0.02616391349213283,0.016642529674573508,0.03539268604297324,0.03876956184609372,0.04426913204333931,0.04577334517607334,0.05312883786658981,0.05604624669336031,0.04553412154355869,0.06487877167270602,0.07086278767510693,0.04006378803846691,0.04083988613382834,0.05333117056548167,0.023534485090042606,0.04130691160168732,0.06706297557002538,0.02886214654116246,0.050954341055754575,0.06937556323087427,0.007431648752100822,0.07644638031327007,0.01898871601257594,0.02031644779997294,0.009669579464973627,0.05662902359383764,0.0307418449020773,0.023389206141149338,0.04981107251693583,0.07342895028413363,0.05457059206376665,0.016167771306687912,0.040945062621677485,0.029944255628664797,0.053301890155102935,0.0448121179004698,0.022309366822607174,0.012161776901612107,0.050887686172602864,0.02386629673082708,0.049725340502675644,0.07238126118541556,-0.008611111771594404,0.023432589537146185,0.044481902256751776,0.0411815161390249,0.020439043472653483,0.049034477510410325,0.053737703342005734,0.046565301844759925,0.02160212810622674
2,0.034322345388800704,0.06350276960039511,0.038223032147361155,0.018868119521352096,0.04996024826199518,0.03242920650195834,0.0654854766229186,0.02812045437159421,0.044684403559610224,0.04937452541319181,0.04662515715987646,0.02535645078716857,0.059303084642246054,0.02064735351960218,0.03825080498561858,0.057215649531229054,-0.017517851800404646,0.04294902296504693,0.0006073071180272491,0.035384934411532676,0.04666891879795271,0.05032271865976474,0.011953961604219271,0.0939608556182955,0.02808655172912565,0.08125576273723445,0.022428982934168996,0.025070310477477768,0.0013559352320347273,0.04494569258550834,0.01537991665517336,0.012878299213897996,0.025050734169544696,0.009456493314771386,0.03196856758498099,0.03922377031134947,0.030259407494090458,0.03056302338996574,0.04187636228527139,0.03755011099766944,0.026724893801773356,0.03777723150427176,0.03457203684924436,0.030407194389111606,0.05704607130639018,0.005112258666731564,0.05372550473080831,0.018002978829743513,0.056047252982573945,0.05373448761656003,0.04100271116411564,0.01766049209764882,0.007798084244830309,0.022222784189933436,0.06964589333001944,0.006311890294761112,0.0525991863910409,0.014393469008909848,0.08578943818201645,0.017755817140899684,0.07918994311272062,0.03281960067745554,0.027211614874239738,0.05535257293190095,0.0031334602509231688,0.017870392995073668,0.02728096369725963,0.037681517105523754,0.0003477959668375871,0.04863318433894004,0.04297371864815387,0.034704554645978894,0.04242867198479459,0.03454862018865093,0.03182603012454207,0.05429994988758818,0.0688282684121484,0.041018688334002816,0.04644027759677667,0.06572721345852714,0.02622858445259157,0.025161075257116493,0.0023805490141624724,0.022382340303304556,0.05019016274622951,0.03084106987542943,0.0448626711646397,0.028308799526027866,0.054800978490770466,0.014811440983522613,0.05928065834567407,0.07035226689027946,0.04008327154452313,0.019233679452728667,0.018263691629771484,0.012066566592106448,-0.0009699103775006046,0.001097570044342279,0.013259431566819472,0.0016042984122536033,0.017622101899038706
3,0.03849164733908451,0.01777726255641445,0.00521086593850241,0.04893714388816625,0.04958001864344234,0.041393389533370274,0.023593576830954976,0.06366546075956682,0.0843204280416996,0.03965264266135762,0.04319525745674553,0.042770418532058846,0.039042473436289894,0.03692727129072119,0.04245929327513965,-0.012160643913146113,0.0503036890544061,0.05376163278822736,0.039642161964336974,0.014209596132591696,0.01945685703179337,-0.01193645531601744,0.07395721162659785,0.05559268871413224,0.014976001618726958,0.028472571784586544,0.05117736763245022,0.04088279155343255,0.039106059210070536,0.03905870382956005,0.045868678803466796,0.07024047007742615,0.022539524135025683,0.01639394849905762,0.03375634961769112,0.07391450871056991,-0.0009363509861981464,0.08346421926894712,0.011003611834004248,0.05219365503502726,0.04053859352668578,0.042511051744640975,0.023606190224866888,0.06626658379600903,0.05711501064735984,0.025041290727169187,0.04890497721537852,0.018348521089833217,0.03780255779531808,0.04123934822966896,0.032412420017039506,0.0361652144354334,0.017432316187133208,0.04460795778353113,0.035337211052010806,0.034264153785101385,0.06837403297070921,0.009355087104668376,0.055586504752253726,-0.0041629241573127584,0.044351705952757337,0.0590571463639343,0.04074668774938421,0.06713859001340373,0.0628690675523958,0.054195474438355346,0.030003683805987336,0.03870966375381749,0.07577223748149106,0.027198560204631614,0.059192937608530484,0.06022098497128997,-0.006960630461045142,0.03161954120772981,-0.01426547671852818,0.05388361727165865,0.026432710268978747,0.026661920187644052,0.03240226808065789,0.06197673862320767,0.02697548739386004,0.09461907641831835,0.02967526581476637,0.03172852552489802,0.03713514920501265,0.029346960034142857,0.07790912617858395,0.005067248209753926,0.021434378081149598,0.031778867789500335,0.05978986325925939,0.0022190224646750564,0.05471441663329109,0.0679214026171443,0.015385069342663711,0.03209964959570651,0.042290643499926325,0.014480723766025019,0.06243167021682123,0.002809358293710311,0.06393495073426471
3,0.03581301907982955,-0.00858787361819019,0.030215451570635245,0.057748259988346956,-0.002634240508252478,0.0035162594809148226,0.005998636287338523,0.07182541615596767,0.0068876972900026034,0.017838615767731953,-0.015133063124143739,0.010506805955825566,0.03404337152409057,0.004104006779071488,0.024808222535037235,0.013684156823032666,0.032851087596883974,0.06891300483854881,0.08464434769820631,0.009262311265802247,0.039966060082124916,0.04872311258818851,0.034385393040861,0.09182581531798684,0.05631376588599901,0.03160361704059475,0.04900570777803618,0.026212487724729915,0.038596309215332136,0.00992680523506841,0.06340943177767581,0.08315731295079286,0.08018073304712242,0.01535381694272062,0.026965455481296335,0.04628631408642534,0.03906161880268497,0.019058822014445177,0.030011500515986514,0.036262801886207514,0.04343477767053745,0.022024121460462724,0.08661957309586861,0.048128776338088534,0.03338460840048607,0.03050389266252142,0.015641917947007065,0.03994913055018164,0.023012383024272276,-0.028127355973262193,0.024554876102057848,0.040661298852382365,-0.0044595120601505014,0.009032938855993666,0.0673617133226573,0.04099398058286308,0.04339577771435107,0.058139027217863425,0.04429890317881024,0.03239287598702708,0.07010333674270941,0.005427267581243123,0.04304263186577749,0.02989170182895485,0.018227940446534398,0.07182125996839414,0.03749371880799274,0.0025480766876172928,0.072430222312581,0.03891851509563326,0.046881151808467886,0.06291834381263961,0.03733263680361598,-0.021456723440461428,0.058826767298949395,0.05188420325154353,0.02975659850571254,0.015526576859995849,0.0571018029947268,0.087938893903566,0.04522774970480276,0.04286944469956152,0.02801294534414196,0.04162940631291905,0.09970843636298254,0.03383499988221715,0.03010983785189651,0.05539913769584334,0.011856357342362074,0.008665714627561816,0.05198806723466572,0.05113693307547622,0.03206230481181422,0.03865559896956014,0.02676474941768299,-0.0047156168340678345,0.08340844055978786,0.057770140488209304,0.016546439478269333,-0.007120329907316793,0.0331331670772424
3,0.03575829495638601,0.05614562565791663,0.01987967559577501,-0.0005502614480731444,0.06301656198208853,0.011698825254902134,0.03170494781437748,0.07676446505035793,0.01264589301359774,0.05339796492532062,0.04917541976199102,0.06604009297461677,0.051258930068411,0.06857324399693901,-0.01688721809402962,0.026901960280708057,0.03557121593024786,0.05643272827332496,0.06238057704461661,0.04660211127449827,0.044764548034434824,0.054961447486593706,0.0037899315300306893,-0.023402964666461676,0.0126659791102,0.06657311219701131,0.045715050008482444,0.03403879323989588,0.061806392432273205,0.022792793436502336,0.0075337256320187306,0.07647099380176772,0.019036333168670587,0.07446051616848752,0.03751831160060629,0.06656789960274043,0.03270707467648173,0.03335845519218976,0.024205912129018917,0.029517303140247243,0.025461004044942066,0.043070157425395224,0.0029396029130890344,0.007369867470651825,0.09159905534421937,-0.016263170143086265,0.053569650895286605,0.01962880080471857,0.021987126195746585,-0.00715845199507615,0.012889163970783078,0.041284626086472154,0.09700821688931363,0.08032834815562213,0.011731444172285655,0.0047106402913964646,0.038615315794877675,0.005818478902863987,-0.006227374526379392,0.04435669172437274,0.029663516684388533,0.08019769283680542,0.00030929017153344396,0.05391894451177616,0.04866513746732255,0.023866765472080068,0.04109129931616812,0.029822817406207985,0.04787705684732949,0.0414239697775593,0.01621024077857561,0.046609351373771146,0.05553113487726889,0.06463856134419786,0.02561382066195371,0.06637769751826231,0.058437214738501886,0.06017587584619545,0.06907047767347982,0.07675420900295943,0.02361100789635301,0.05162833898333404,0.04192508439876394,0.044996875791748714,0.04126427623955625,0.0015857750959729008,0.03631293132055587,0.03794939997837516,-0.016569430867630415,-0.00978206477006293,0.056002666606566935,0.048715963023072746,0.048022288561778925,0.03425481393286123,-0.025261517151576728,0.0172747078383469,0.027275000144064407,0.006329761485338349,0.038982828065112066,0.0280443126675552,0.03845784039590368
3,0.042353226617375034,0.06187864664345194,0.058482817479495325,0.05047089919160392,0.03776257037590687,0.022976056512724656,0.07908196241259115,0.028510943499128444,0.012335049440741704,0.06558610343519487,0.045657681879439735,0.05415617403953164,0.04298016004661646,0.05670667641511807,0.014554147625447243,0.05795145440360601,0.015895267561540995,0.04701164801503377,0.04176671546631489,0.026167310505502674,0.03067720445894181,0.07746908679198494,0.04503062637234409,0.036049929062595715,0.05970209179764824,0.058624856789564764,0.009539159709835394,0.04378249758557208,0.02401708086434593,0.07399348359980437,0.0559255521385403,-0.011153749647288325,0.054204947716460755,0.06423594918326596,0.04336576473481981,0.013146524423024379,0.07977656755480016,0.05370494324885831,0.03820983942122272,0.07391974763898433,0.07258110643575061,0.04930334371942716,0.02734831091833837,0.02146261355841706,0.07656934365988304,0.0615352092807452,0.020713053033678784,-0.010784858887560901,0.04365760058074736,0.00097780295373006,0.06646518466235822,0.02480900399567923,0.05898917795885201,0.014652998760528151,0.01343266287832786,0.02948176217930558,0.029278101834597083,0.024571744715711785,0.0364681842961074,0.05203972763984985,-0.012708320246982117,0.08662475927265947,0.033937592754080696,0.05539600459303959,0.049030727956311464,0.04426560924235111,0.054207599818361554,0.059211224447192574,0.03847985336089344,0.030212793213499577,0.06899727916364382,0.08486576905460928,0.06462511971579328,0.049668942898067704,0.0009775827707310322,0.0310283506514405,0.03573160569421098,0.020395338460078946,0.06595295917209597,0.02217352957970497,0.01622726578121939,0.05241261726195897,-0.025871305080067748,0.058557228745371434,0.08407583829849627,0.04385649102276721,0.04763517949652198,0.05512363928830802,-0.010948772294566804,0.07519959068177429,0.06279732026371553,0.055474310555620736,0.011452222230881961,0.02173410139361064,0.047661522051326316,0.06436165889474135,0.07693396781229617,0.046323479726741994,0.025735680723076013,0.04651363995118598,0.039286200791947765
3,0.03965728445091721,0.0689477055617107,0.023870172160957017,-0.004267540422811147,0.045598702725756134,0.006592981352187499,0.05589847755119375,0.09153939667684387,0.011382742534750561,0.04008740629568182,0.05124088622231363,0.020885122193097648,0.09867473509769412,0.05459172958107879,0.03540739877952998,0.03307031822507296,0.047009400122264226,0.034928146689440456,0.021597155764215743,0.03967003517131372,0.052177434793671075,0.05695789104272031,0.04828556711664462,0.002795819035483864,0.023949751449713598,0.04700932431188948,0.028762132857326747,0.02682008923387482,0.04790332813972704,0.023014223811180692,0.02554153515953405,0.026551775801825335,0.061142862824412315,0.025614607477470085,0.027863343002840872,0.050313193885226884,0.05313233423593963,0.06127868983140881,-0.013059851953962483,0.0533414701414011,0.05316094049363674,0.06186918148547409,0.020359130032059754,0.08082548681332816,0.06503028809906918,-0.009342226665442294,0.03654991146858637,0.04712127568667431,0.03810822611293542,-0.00207291317298898,0.042219112238739816,0.023936426168112625,0.07096976508801135,0.0003424378393776101,0.033283919721334904,0.02316023594003694,0.05017780706761699,0.059378380348944215,0.03185534190412633,0.017546289765427242,0.025981688350341134,0.07152213706280974,0.07290426997935551,0.0331250397910587,-0.0075118468740534156,0.06630214831003164,0.01809775852824188,0.032149614454636044,0.05996363652480108,0.06008031214950224,0.05365247153030453,0.04998059085030965,0.0488325630938447,0.02415789716058185,0.06560099077544258,0.022796217708858722,0.024556661596185435,0.02737143618720276,0.009830631041670302,0.05466022659378894,0.024541052641005666,0.017899430143686938,0.04362192885076066,0.07803472943260711,0.02820007284735527,0.046311434663294584,0.035757128143827845,0.053487829054723296,0.06766215130390248,0.053037831378234424,0.03796325769347454,0.03264070564723424,0.04843907112061751,0.055573167843439,0.027274510005540455,0.07354253966967504,-0.0015572085968408103,0.08946120846326544,0.019027955415906343,0.03645010361577308,0.03370559002364282
3,0.03968733435449622,0.0634910280026836,0.05325191144197346,0.044419764878124296,0.07315387909737511,0.04875338509063519,0.048459037215280255,0.05256456620682521,0.04584958811860454,0.030308148665594184,0.02050241433530481,0.03671187167940571,0.0355257337907408,0.04567448503566035,0.09489688931705895,0.07148923639877389,0.01616516773546611,0.031354318465859336,0.09124615667972646,0.02320580557670376,-0.012259177901314644,0.030537781180160945,0.0038435264824193127,0.05042470251696787,0.03897155885988456,0.010135958821859858,0.06955303521780529,0.05729617172929076,0.011621484318040887,0.040044870337955354,0.048518181608316564,0.04619747985066184,0.07263666654724431,0.055823778146972286,0.05037229781066564,0.04243771566860689,0.051762282119873736,0.042900380037592147,0.0707548619446582,0.03967928366814614,0.05570750415923465,0.004102498303990662,0.024128119631629343,0.056870508678761894,0.024397427020112907,0.03734563010994216,-0.04679039912453704,0.003633206930044139,0.04038226599137564,-0.012964061149156658,0.026042177636070418,0.05386554020177585,0.08566809152115767,0.026598950270094443,0.0357345647023167,0.05706483249337145,0.02544840451837383,0.04304531421988918,0.023311512798088817,0.0725694933229071,-0.012371137913755055,0.05779672784712139,0.029232737224370683,0.014828549267495592,0.04007973386118785,0.03905385309523638,0.0871971017818008,0.037607686302870834,0.010038972697960263,0.039136073626848046,0.019243430166721105,0.028923430162394667,0.009257072626750896,0.06541445895556626,0.026694497602519594,0.02049788769070399,0.03180777868226099,0.06868340788942479,0.048046034982953185,0.02436482004936292,0.0381423328051209,0.047810142371387976,-0.002702782000790091,0.035222595746831974,-0.008334504342493665,0.05182989910300375,0.03862471028321373,0.04575091220492146,0.019313832608802563,0.02470295800586992,0.005304850349331362,0.07405783958214439,0.01168417471654663,0.07470982203096305,0.017716215696746137,0.04700015183160988,0.07411266141774692,0.09969438192238751,0.07788579886434488,0.08098813611702572,0.04524838060206514
3,0.03280292004852722,0.047557795130916534,0.03336040888833529,-0.009158457724157715,0.04333827023958832,0.05124123068431513,0.0864402953464206,0.013886523588060716,-0.012185729343873263,0.0355273010908074,0.01721325949452563,-0.01104681681251328,0.07549052145318647,0.04662092518882824,-0.009860247027726012,0.02690869131163453,0.03760328545898435,0.049793677217467844,0.027411594256059747,-0.022856162803442034,-0.005015800363486617,0.058906351588214154,0.04525672778773218,-0.017273100563002658,0.06036266751949425,0.04396392078471575,0.06414758139370685,0.053568554335156934,0.05488467106502655,0.04764563697059419,0.04223773120257773,-0.012992878622460576,0.06304698973721468,0.0661182908728292,0.036769753353899245,0.03292766145159216,0.04760048710387402,0.006873592274796003,0.01975736689254665,0.03767015763878654,0.06515351724541497,-0.006084396669377726,0.05975266973636086,0.04800060063517629,0.02061148301342594,0.045218835444666025,0.06245776324525248,-0.0014254442725203237,0.06707749229019161,0.015678875622593225,0.06484984936991108,0.02638050641699454,0.034068810788122884,0.07232058398382091,0.025418251520753814,0.07230119863406712,0.042081180513970445,0.027081727562424163,0.016384535741290247,0.027882079574390338,0.019133894219312435,0.036290368107777894,0.03369271785041118,0.03892446108404245,0.08388353736938466,0.06614813691792573,0.014832284106735368,0.014881654375057715,0.07586478087237153,0.019482075951465387,0.013638073305699046,0.0009543931039688175,0.06014640390626952,0.04833761589560226,0.011249434040622109,0.060978020143488465,0.032650643811272126,0.05231921939133996,0.04273332085358861,0.026656459966946936,0.0231119733155615,0.01843430038692901,0.036980193830519155,0.04061808485960002,0.03150721829646008,-0.023868672864780803,0.024233938092943157,0.022267981050902268,0.00761503085825619,0.05319806640570732,-0.017209113750698134,0.008754383142489532,0.03412365074818825,0.03253318465207115,0.020789201367689806,0.0009099199117659773,0.00620851001956569,0.06228524603537513,0.0178387550849111,0.030561091042982592,0.037648718634845826
3,0.03691262026760004,0.0819126991233369,0.05836876405842378,0.023726417281744835,0.021387689203028762,0.09808127664739565,0.01072597658688871,0.046063100508567566,0.0687462333976564,0.06023402189866443,0.0790930001988304,0.002511916200882612,0.004625921079484806,0.04645492283928869,0.025235238495455982,0.03751860435511466,0.05031519025176409,0.061728925220960344,0.08798683138795323,0.02038549329186983,0.05313030559339244,0.01279833443992687,0.02224994131823418,0.011583644682826032,0.07302842653087746,0.015374166061316814,0.0556359124301167,0.05029239049442229,-0.0013191819918260753,0.023160022041121386,0.05535989079311786,0.032684855478510175,0.05902200211739522,0.011184029530860607,0.02016075597098709,0.0790401507666044,0.020308922792676057,0.024588783555420476,0.07711749632437796,0.06788261465255277,0.02742639948163624,0.06514859472278446,0.045026277546672704,0.04698778308010265,0.03522206350041632,0.051273821614590945,0.05977546681625365,0.04057930399922331,-0.0031420178582272154,0.0657484762593567,0.03457348483181091,0.025678887120262825,0.050855848871953824,0.05055102164409225,-0.025944334773260073,0.04304773415834837,-0.008626544687893839,0.002596796688724007,0.040838718944746666,0.05120819924971967,0.05891946299791133,-0.029652462476366652,0.04984247072002667,-0.04188044263458426,0.04738344685516958,0.015081748818441699,0.050784255198332906,0.03118009112432591,0.056872430953125885,0.022478692752252626,0.031564596559608346,0.06670504371136632,0.026204383686373456,0.024078771452030134,0.03756552737501729,0.055401518920217656,0.04291478480523451,-0.004072216821540728,0.033606898078602246,0.07465944198976769,0.03182112445727734,0.01699174158849736,0.04652434772173231,0.06943439661628861,0.06722065817072426,0.020085846651740333,0.04336986114509711,0.009794214494403347,0.01010496546690753,0.03854459002081686,0.052471487503760274,0.03021025965088492,0.02413205628277062,0.04710260367793902,0.0026037267993412536,0.03584112329767264,0.05394938863360124,0.035137802520772206,0.003916272229964886,0.04029660287536986,0.014858846067592146
