group,mean_r,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99,sample_100
0,0.029698012152152238,0.02576786404984547,0.0456729294795669,0.021620779709141696,0.019875409693065928,0.0192428378185186,0.03834906096258246,0.022843784625621748,0.02555756742631977,0.004858601934581944,0.03480718475221819,0.029200579708306102,0.023657156441210553,0.03572154629010712,0.04627070084818296,0.019710811266804632,0.02442290976678916,0.0321172338314844,0.026446708366690472,0.02490667277349154,0.03805086379012215,0.0407772352415336,0.03354986129854705,0.03395951479822269,0.029635871868466068,0.02422534464298161,0.030237836591151857,0.04387283242039321,0.0360271931119806,0.030851543996090313,0.04020100491267887,0.0171449524838842,0.01169792130648186,0.03335892355714198,0.03211993071855153,0.037124508905491266,0.03337231634682786,0.046119130463370406,0.0325644547372269,0.020027020020093003,0.04965257333632339,0.03506596807924525,0.031052314212938966,0.04833857628885681,0.030287487174666734,0.026366141215515768,0.042257201131520115,0.037299512649232355,0.022831527637697094,0.023549174568942104,0.015794302716212728,0.010065557341834175,0.022045613753069567,0.006469303267032017,0.02146793128565781,0.041543884842995316,0.03320696168719861,0.02734625821432697,0.022191756609150418,0.006759098204588868,0.026705319551394963,0.03325163003884971,0.023467262403444097,0.03518272049776045,0.026380040723600322,0.022896224291241135,0.040247192606387296,0.016797547430984026,0.035820018994912516,0.03457877582836408,0.023834172982690218,0.04433716341445536,0.021632709607038413,0.04006548966777305,0.030141674241017255,0.015494616308844756,0.038723763457411936,0.047125515038283015,0.038247785865405184,0.022227008749166634,0.03899629706941983,0.012262430660591222,0.02308547878208517,0.03470852912789024,0.0229172484836676,0.03379223244891694,0.040130024727830504,0.03782088687760105,0.03409303178007006,0.028223499485765156,0.035358148531952675,0.034902334391836334,0.027781922276935288,0.03441978722248471,0.02547088795969143,0.025027657558820308,0.04319624667696122,0.031129748761689433,0.013374318186109485,0.035167165244470604,0.021226962088638605
1,0.039807216481292595,0.026609403826575933,0.05527120386173632,0.06592786253312166,0.016367337135550254,0.06458740415512929,0.09744624062753138,-0.004501964880683981,0.09161461137726419,0.03089021827181778,0.027528878364549925,0.012758337831698476,0.06434896269023982,0.06017104925595519,0.0035180208030537036,0.052144545134427414,0.03636503631276504,0.017258145391936763,0.007234906782904109,0.07830702884284155,0.051629514131312476,0.0723276500660898,0.007214726678365077,0.057198859212716294,0.06455736386917549,0.04526198910322599,0.09822028602224153,0.023821099320939586,0.03287676347349756,0.07442243632872042,0.05680626939963936,0.033551896205427714,0.024968069562802918,0.03596083944443568,-0.023070741234547602,0.04050471006288388,0.0436642321851197,0.006963096485338487,0.07733071882237696,0.0821446027046994,0.05554272042799051,0.01935490914368912,0.054038291981171716,0.07143528632504366,0.034083825679608035,0.0423752740658734,0.01663280267412501,0.02316270118171594,0.03451864972175145,0.03840150439923313,0.04517558460982941,0.016072233863247857,0.0773319164539441,0.06961641807516865,0.049548639036616625,0.0034325680083504145,0.010451894341316562,0.07781194107467584,0.003073762479039052,0.034567929656192584,-0.010894134421389423,0.09878786090119074,0.012069363759921178,0.054679554157124874,0.042139083715930274,0.06851611681458965,0.036229072653993805,0.02378607764481164,0.04832025860406347,0.05388086595819859,-0.029470521473313062,-0.01171598114998066,-0.013441998772333263,0.0854582608861189,0.06571691724729785,0.06892395260764118,0.024423297245095305,0.011740577246234653,0.05754100573300103,0.04357888633936102,0.06504013114280704,0.0662804268343998,0.036271738320792946,-0.009681081267734308,0.024224216437684867,0.03517680539221907,0.06075819020067623,0.04832284767461372,0.09441119891642752,0.04758056226305594,-0.0073846277916291905,0.05930438540419805,0.07589209839894091,-0.005275684029403115,0.0309313040786605,0.010672618012663171,0.057049423711659344,0.03355554191807078,0.055298350407417096,-0.01984700379545464,0.005041226840177382
1,0.040510734043908286,0.07117724977753852,0.08277970076578678,0.0525153593869592,0.05342947537567529,0.0636581584831729,0.01101217147284671,0.04579391439530389,0.08468721286049877,-0.01205700083556089,0.010299742412090009,-0.010468751404123122,-0.007524585132988475,0.0221827594752481,0.034056734270380785,0.0041979001144354655,0.041857230760503204,-0.005242728418797263,0.037514283548901385,0.02882532505024615,-0.008147447873081082,0.045985134252852236,-0.01904321450216445,0.07348039860606043,0.03938422028647382,0.013978836846016862,0.05680919374222729,0.016630157517841946,0.09159694059122796,0.059497719366794585,0.03770236748184721,0.043808447871749596,0.019722720075343415,0.09500194669886924,0.000712575290057603,0.07550373021838315,0.02143502044123923,0.07649375853166412,0.054973943242277196,0.08164077434975234,0.05759237611135587,0.047234208279245994,0.023224131461883016,0.04110374877449377,0.0001726474099933567,0.0211696075391702,0.010363810661944601,0.02908099431676831,0.028923432045840053,0.03025396065372756,0.0350802566964841,0.03383971914790844,0.09007822927840228,0.026556989977292562,0.010111369993456468,0.0725422944572568,0.05645674515013259,0.0437409095567066,0.011058227475619024,0.04815427585094831,0.040282711649545784,0.041774065168744746,0.0783347691381836,0.04628345816699115,0.050397858831610964,0.04302433355810551,0.08213245021353513,0.011047504035662258,0.08389992376703989,0.026002825371672377,0.078299963316626,0.0797336014140331,0.03423186346738727,0.048652069968381915,0.05177021496168902,0.04662101754289129,0.03864373720113956,0.020966959256704058,-0.004455533331976416,0.01215980870020051,0.05885611902755279,0.030752340384067038,0.04379929320964665,0.09312364142678355,0.036461216899043046,0.05290977266107212,0.05445167793353539,-0.003532533364494529,0.0206817412360915,0.06980246168772773,0.04010921028389256,0.05963479565598573,0.08808777364049236,0.058911473363107855,0.007963316072318628,0.08413594467177797,-0.020112965026422902,0.08305792940625968,-0.020964539078655045,0.06672021310630719,0.03382160856439222
1,0.03853915485063182,0.05101974337417599,0.0012554347691791645,0.04323127634412277,0.037252534438864476,-0.040033948190870465,0.04594427915156972,0.09008304587965671,-0.028370110378134326,0.018731174382011846,0.05123874660120178,0.005497378053382129,0.03966933118984353,0.02915456090109916,0.06865309914861466,0.059919346431401496,0.010447958783541447,0.05650558081722558,0.013402105329134162,0.07677200053086028,0.04213041029975168,0.04098855110991526,0.033910833264152,0.02138981550258878,0.04438777054153514,-9.785283859523042e-05,0.0020965485639759945,0.01889996156094945,0.06988248173555235,0.013953490863512316,0.028008059564346377,-0.003288444354661288,0.02016296225705408,0.07009427107010463,0.05508213110164806,0.02342712264238984,0.0027353674535737227,0.006151960890649483,0.04767321442770048,0.08703515758824544,0.06918304945972802,0.0720767295037251,0.054218219842103885,0.09678402716670148,0.0509747915627531,0.05669503571157955,0.028516722831328313,0.06389486407801943,0.029896872140023165,0.011854996269650024,0.01962534700170443,-0.02015182932613984,0.023582094165923766,0.05674887293187053,0.03549773467599444,0.048053359505691534,0.042352960124384914,0.07601030368794003,0.053757585630985205,0.006694725870455179,0.029520936164978882,0.08091283332285915,0.04692397027697451,0.06669252172528008,0.04722258080536433,0.023218913558421362,0.013324378926599201,0.0021709576565161273,0.03181896803321101,-0.010716494705974813,0.06727287013659454,0.00901938314846831,0.03309952255966513,0.07656146918351711,0.04102788542844355,0.03581935885013462,0.05848700712098624,-0.004108742787286387,0.029969625110134176,0.07219902231494281,0.03731306860528202,0.08923655518691537,0.030586364974280005,0.03301445948691357,0.06890166228037292,0.027307091831318058,0.046422498709498564,0.023349235291202905,0.027450270110018733,0.03307807448560321,0.08002567880656075,0.057348807166407334,0.07182976622153635,0.020338264350733017,0.04365280785332828,0.0453607298571645,-0.013683502710406789,0.058945851415827935,0.04412414811432366,0.08226417879472046,0.06534869376606042
1,0.03664439071939151,0.014151285695541124,0.07238959429775993,0.02182016325146144,0.01256728418162354,0.07419240040315245,0.012767662487383508,0.05035266322254957,0.018714404847222532,0.08836012017661413,0.015024989695235105,-0.014839598133114834,0.034078223453785875,0.08556413405584155,0.05071138538047096,0.05014091113357221,0.0038535777375409766,0.014490384155011013,0.0639746640977599,0.06864482523771617,0.06121855927873587,0.04891571711448796,0.026527983012477677,-0.0022099491667399856,0.04352022502369543,0.07740099213766655,0.04473052521432263,0.06125133509327768,-0.01134549074748932,0.06876222533072218,0.045754522351427934,0.015877677995501657,0.08845195643217027,0.00533935484914623,0.036348920989759066,0.021680718814839826,-0.010418038393009477,0.04916864782600301,0.01771348076959717,0.041088443388318664,0.030368727205071368,0.0052115394052464695,0.07067808404318629,0.01461817879176355,0.028752391961170735,0.004009543818893603,-4.629149331167315e-05,0.036439576295184614,0.053536075944833054,0.02386232823223152,0.057663623544748535,-0.006498763225418577,0.05674058235361598,0.04245460704323523,0.005457508105304168,0.01942654901369929,0.07843833483112632,0.007410318805658976,0.044694500403513075,0.06610789688755689,0.020057925336277697,0.03825376197388872,0.02263813526227079,0.07530130152573625,0.03755419563580624,0.05295174548533773,0.04456533470658277,0.05863129921850381,0.06731137226408715,0.0740803736693961,0.022257177662345213,-0.00759374224066145,0.06569171755008016,0.0719153682525672,0.01233723343813339,0.06843330693497682,0.03817010779189983,-0.014678788463442012,0.058747572931083694,0.07368246305914018,0.03202819007011233,0.04238902903497805,0.015295393715458919,0.0030438344415624208,-0.02023369367122485,0.03474836960361515,0.029475331086334242,0.02338914455951024,0.023613012869444637,0.06979225749686421,0.06164345408386085,0.0807160108948981,0.054167028549883145,0.03627318535184474,-0.024198499620294196,0.02046892285496174,0.06582983053929861,0.014366172250124199,0.07356681547576413,0.056645178954672575,-0.014949953255876038
1,0.036876886392728306,0.0030941052532958147,0.052252293827865635,0.06598478539086022,0.07386070705406836,0.01503311471480795,0.08350833509336891,0.04212268234253336,0.07655736169504397,0.06228736423270941,0.058842563234699705,-0.04088330043441848,0.03219637029645952,0.04956068054260475,0.04099415181551895,0.004122193371013522,0.040026922207232,0.054495837140369006,0.09726197625962447,0.047522242096597694,0.02515725529615296,0.07778372654858816,0.04044812746058139,0.05983439224229508,0.023851733687947012,0.009168723261071082,0.01730165964274269,0.044015124855513565,0.026414504713295713,0.08788785912904723,0.06280029420881038,0.05166600082168981,0.058697524573009294,0.058403503770136034,0.030606614865217957,-0.00021523182928075146,-0.010769580819851167,0.037857483528036515,0.02591361967825649,0.03675838510277059,0.03515653039860475,0.04323107175961154,0.036883268205748485,0.026536307341281838,0.030196483972992967,-0.008655083386575592,0.03232087328993539,0.03189190172388019,0.07140201399402377,0.04531512917221674,0.011497079344128764,0.07857535410343565,0.05671165545115465,0.03009421886708788,0.02814128744032208,0.04168733391535116,0.03410745448171051,0.02709156919570549,0.05994451085974428,0.04573201633622581,0.060199373985403995,-0.0008450228053541661,0.04301089668977991,-0.019486617565132515,0.04992987413108553,0.061732086145974224,0.04052331428676861,0.029298274925517176,0.0005283328515950231,0.002384399310124491,0.08786172056445865,0.0020059261595287564,0.031208573242921075,0.05154576991185106,0.04208294319570853,0.02267295033866931,0.01417252929757595,-0.012437164052364995,0.07190577988707056,0.040336450941669155,0.00262861025048252,0.01804028104643951,0.03132679072509437,0.023530033658003716,0.08078525591522796,0.06292122272263184,0.047037732409861484,-0.007859763810806504,0.03462456648761313,0.022260393750247402,0.005077899191247105,0.050776184547118866,0.022186634063859834,-0.005598450213296191,0.0073539678350829155,0.06537135590198158,0.09960519463009168,0.030819822353708164,0.044720548696986356,0.04211774481578672,0.011049139515746983
1,0.0330955231006662,0.023107986928060324,0.01912542323943525,0.04698788728556006,0.06139213782001725,0.018660140113383128,0.04288290963107551,0.02011745126076293,0.0760865321793183,0.008986151040052837,0.006446063824148786,0.04214411110512304,0.037768616935093334,0.042193492446530666,-0.01630179039652034,0.008393189159932632,0.057393783152283086,-0.011292071567143847,-0.0006517811373965496,0.03296841159659823,0.07991690337447331,0.08019039791068402,0.02701650814463364,0.03971232927635508,0.04611914501696616,0.0512481891673196,0.04235078548860727,0.07049179859857124,0.015897056777590273,0.029239129136524857,0.02327025898234026,0.03734205715052711,0.03492987956997176,0.02872962270945497,0.0892143241161352,0.08443359224264078,0.09885851198723447,0.04001630736758661,0.06423221137343152,0.009847080628185262,-0.009679315579569761,0.038671201914572885,0.030644507237557156,0.051521685912044805,-0.01889000132296692,-0.002782998485434493,0.04580393403554238,0.06123222912193227,0.06344140993740924,0.0052690380148286906,-0.015109654239342359,0.027842468389517393,0.015451186233689053,0.04905485555197368,0.021587659390952762,0.0559478104292074,0.024373155387330585,0.07227329730573823,-0.0030454220222382936,0.04250300405863236,0.022548899359796266,0.05893439795546798,0.07798279986027801,-0.017255192936111476,0.054663071123853005,0.013113300499818459,0.0836143305591061,0.04274511968371651,0.010501961401762305,0.02405276636303386,0.05066028435089734,0.03142171413668639,0.07788977731194548,0.006841299150213531,0.011090723366309608,0.03340491581538729,0.01772170029925937,-0.015675047243374478,0.005248546801316242,0.03078778860351345,0.040301735738323234,-0.010700552857616757,0.03964777667818529,0.0686795908437767,0.0713514312937101,0.0704563624808745,-0.0067182882256323,0.06669016343763505,0.00625606131032385,0.06075726757578849,0.020861286572562726,0.007881253684114839,-0.025308351222575833,-0.017326675354057415,0.002188965583786312,0.009531620640075414,0.06847873031586238,0.0678259292563563,0.05822184117918293,0.07371918817241707,-0.04911096840627285
1,0.03915363160452334,0.010365331224004078,0.03940157600118665,-0.017682080651570772,0.06842123435691837,0.06338054609748534,0.043126345378523286,0.06109716053593427,0.022563500247709565,-0.017075757376053692,0.05405227552825446,0.00878439334666644,0.03535398782298496,0.055203492353028336,0.05682474561655181,-0.015498795132160466,0.04865756165520299,0.03285752565548164,0.033306886895349684,0.04176646601251877,0.08962473294243917,0.0045866487964109914,0.006182869722736732,0.004496794020478617,0.003019141784179717,-0.002962659420593941,0.028683359735946407,0.07692050689085575,0.045743366903418584,0.09406734417126364,0.03716863364422297,0.00957953948603791,0.0026153482402452993,0.07781182843282546,-0.02256013120169601,0.0593946501223049,0.027801254570502178,0.09248614866966345,0.04500970390493867,0.06969828082637934,0.08665261644307631,0.09218455405410415,0.057926869905183295,0.043261311621063135,0.031062299840972307,0.013652532135146247,-0.013372112551269362,0.008703739819524034,0.0802948746436545,0.05136644299969642,0.04071860148748378,0.04153135718628681,-0.002702885033343032,0.05160859265853213,0.012878629276727196,-0.0083216847447974,0.04920144920639157,0.08381366623755032,0.05115802032269247,0.019517571003364955,0.06134920720012611,-0.005340908828469562,0.057172747438219304,0.025904363071983377,0.04410685094885571,0.0603756526637623,0.03710773617398952,0.009643614390132366,-0.0012581730823556098,0.025068144673324,0.035159694895328324,0.04398566210750063,0.0899279783697684,0.03718103868784339,0.03863019520372647,0.09465200475388857,0.006747885682823078,0.06984160162634695,0.0055008590305789945,0.0527695153765297,0.0119038725196536,0.06411155675523375,0.05649090406091495,0.08819134245773261,0.056723507975919074,0.08293206774536,0.05408327065415918,0.004163882782709988,0.08590556124656312,0.08951374789718095,0.02729099921937384,0.04245869981747073,0.033050505584601556,0.04532363127103081,0.015163472763839912,0.03028463259111528,0.07342626969657783,0.030169293393143788,0.02772688597333331,0.009551177784781841,0.03296200355512052
1,0.03939384262777841,0.04145724549492972,0.04576327103693565,0.013066569448075101,0.059040595198557005,0.07588561649881674,-0.000886668561192315,0.0292069656220124,0.05166295278812539,0.03910848326085393,0.07094826355628873,0.007699373849302291,0.00955132262075993,0.04547233994416447,0.07907741223082992,0.01875106404227166,0.035448879780641665,0.061675810971507275,0.05415434740020155,0.07092802139251174,-0.007244288567461607,0.08429810668842913,0.030066685716794023,0.07514665841048974,0.057242796376605495,0.024785905511277344,0.027411829327651606,0.008377188499590786,0.04422528786179796,0.037062723523238306,0.04805526771003239,0.04213890250575548,0.017338596320219817,0.008272986171056963,0.025251473978359022,0.0223318666462216,0.007801493058990708,-0.0030674253438676274,0.04946945321441813,0.013176858376820411,0.05356205689887189,0.05381470698189149,-0.009926461566385311,0.06416351670151917,0.03671732783834239,0.046368975853599045,0.0496658426928713,0.09679417673914005,0.028697924758632518,0.055207825393522696,0.08421194983841787,0.006118095300707033,0.026486063029716705,0.028843328349696995,0.05902387797585201,0.0518024793978841,0.035287136895084524,0.026078922183682296,0.032728164074815526,0.04908907958699553,0.012542688334485144,-0.0010988984767030113,0.03826061302989372,0.02597127617724849,0.04574994830593684,0.055893258731916695,0.046658364503557676,0.0185845925478958,0.05959248287369468,0.09419138513642211,0.022997743302352283,0.06498316165420548,0.022698801442713714,0.05777321651207776,0.018238551284542916,0.048063811460593166,0.018173342831061173,0.05663170914305292,0.05735230825501995,0.03602830403638652,0.036593112229930745,0.01766124421649779,0.036188323311934195,0.015388546465163654,0.039769238350364076,0.018391659663770453,0.049095186389016436,0.05575448501663907,0.021592861728456918,0.005651882784524047,0.054702894939108494,0.09919254052655338,0.018816609663526385,0.010532025969358039,0.054155998647208575,0.0817856360711301,0.004833987884972163,0.03244614288918703,0.0739705792927654,0.08609758797852683,0.032587836185983036
1,0.042921134844887826,0.03683636084252131,0.05479253385319602,0.060216928174672196,0.008986073580087222,0.006017072230937004,0.014619243768728838,0.07113985472210121,-0.0017013847795896014,0.056994004855147516,0.07521425132845541,0.08732197633147887,0.0609929953194899,0.033834031843125514,0.040660280558134115,0.0625796023579471,-0.005090937394678148,0.029251462005621176,0.03330499668375533,0.022233880653158646,0.0514616952226255,0.031379064903635456,0.08158175305142348,0.02676221897189029,0.06463874797470463,0.015448816631802805,0.05940548929866777,0.027249711995355454,0.030497172076833567,0.044337690096429114,0.058891964782776265,0.05638434404165432,0.06880921859869503,0.05331531193119401,0.0447624784858277,0.09375156531143436,0.058492115075761686,0.05868428381310752,0.04298495017986658,0.04676595997166917,0.07990161701775328,0.036050650406537474,0.003749986369791236,0.00450653665684593,0.004686092283850897,0.05531211976408782,0.019577328946225644,0.013249373835225214,0.09415893366098693,0.07932910682771607,0.04399895585018968,-0.018465621377910503,0.05946990804299215,0.06443840610799653,0.06108074052678777,-0.012415168704356737,0.01950995086145977,0.016571966276868123,0.06999057128577624,0.06366734537860756,0.07073868669412084,0.051090577736847095,0.023272583599934192,0.018908396943241305,0.06185667652668227,0.03371638454290207,0.07404929658657008,0.018973267476789322,0.006499629292089783,0.027373497678584914,0.010614268481533025,0.014175142074441538,0.04735550801597165,0.087414965600416,0.07777414853152198,0.06250573619917027,0.02237818451386467,0.04867738967235584,0.07743889102579242,-0.008678749356783678,0.03591522102574179,0.04141475164940059,0.024234952347897496,0.05013574884361394,0.038101104161567506,0.05931351068920067,0.05785759179783438,-0.004003657725598901,0.05948364549259214,0.058404069538578074,0.022451129220427756,0.07002930591761301,0.0667779798422801,0.08545159925548987,0.03798125342993183,0.07527633369844973,0.01966092915942971,0.012368461329646866,0.018054080890759865,0.0745467410600726,0.04034767166073193
1,0.035978392497421005,0.06416885713521621,0.04990404664440409,0.046812889530888795,0.03096779306259674,0.031230838040161614,0.04374188360989341,-0.04587187870975739,0.021537351859198344,0.027288921123371064,0.027630031378335793,0.08609708449159048,0.050037254231474905,0.06541829490577895,0.05668401451197909,0.034408007882305115,0.056235656795668325,0.040755137677316845,0.008549767965790898,0.026747211583884607,0.059409215942318946,0.0418718703049751,0.0935251344781036,0.06515120095357038,-0.015213978189508585,0.04845848523476245,0.08574215938236829,0.06208626690887809,0.07087328424975398,0.08300358437930346,0.029296210690933282,0.026797000595408065,0.050675098786626877,0.011317550923206882,0.04541396157139005,0.050773514745439924,0.05305446587701153,-0.01118009517252299,0.06237428871890172,-0.0015138100409208335,0.05879323517657829,0.042006542896527874,0.020147104147106364,0.040487850516260485,0.03511100283090947,-0.012006880843354314,0.048862197531494345,0.026516527175647613,0.011496548294449536,0.05097736057137468,-0.005951905479882363,0.042451408531910484,0.02372930294891214,0.03409765592183678,-0.0015411505065961936,0.025083558830894394,0.022306653279409762,0.018825519758318542,0.0011050957517044005,0.015165796963853385,0.03189089774066306,0.02019292844802154,0.0264123791026553,0.04386062177272956,0.02041871869668867,0.05119034911650885,0.014837614687338265,0.04025802422929007,-0.0102883040188433,0.009593584006972376,0.06347694408342534,0.047991808180347616,0.04554919111458968,0.014949217361445305,0.06897376144219203,0.033154727079541244,-0.024154610608226844,0.0007632699889944666,0.06823964395289149,0.03823735078889244,0.053738267026112445,0.023387146353937044,0.05241454110002658,0.06782919490381538,0.06382390064983716,0.016843827862131323,0.0012653328387773402,0.04919123612815579,0.039977531626019414,0.05106029971424707,0.01820828175190321,0.06538168043785343,-0.00533057128428497,0.021808709314422338,0.06484308861622427,0.059315709247373054,0.025792160907088447,0.057404940247850866,0.04712958083925356,0.03858857115113042,0.047695704786655885
1,0.03667126698533808,0.07669540020835089,0.05042178402911852,0.06258386218350037,0.053724549264140234,0.012331238977446288,0.03689733414400665,0.02150912035831469,0.049314248054336096,-0.0028311579284544877,0.033499417526109146,0.028183625991565948,0.03308888876351777,0.017454709596380163,0.017546829981609304,0.06905775444209483,0.061717147363591573,0.01722762072272069,0.007125685747566238,0.0934437723482372,0.01892577148780352,0.012203264364905497,0.0495531298165169,0.0727840337412152,0.0037428825785779524,-0.0058752580779830865,0.01972840483926817,0.02460744363218927,-0.015619898471065742,0.011351158797670645,0.05977475625160074,0.05283332669053094,0.05979310152556999,0.06499506971523211,0.02847326379879718,0.03107648317535846,0.020714093884946654,0.04402155504049705,0.04178611998461101,0.07583355858294097,0.05165725419302822,0.08121507014864607,0.035130674361745676,0.0706459502507929,0.002188069080695243,0.021024393360196236,0.05215174442692658,0.022384492095394008,0.07339005503630588,0.06630262838974214,0.04522253092425802,-0.009126618685922107,0.048399174533002055,0.0034631150396274846,0.034603018517788284,0.09003763018629518,-0.03693051773416462,0.08991955825020911,0.014237991854037027,0.011119486597282163,0.03539640681995631,0.03994574288135463,0.02811509578818488,0.025155708522051505,0.015501287235869576,0.000959195056274724,0.015271144599784136,0.01996296273079448,0.029818107701111003,0.07473633499454099,0.06695650265353788,0.01714591202007034,0.07449705276980848,0.04991972939804796,0.046266918286205605,0.020753248833382146,0.021318525036421742,0.03204909126980794,0.03869410006628454,0.005576892073027057,0.020760051769347084,0.029328679600946872,0.007919701091507865,0.061568479777826486,0.08296066220131412,0.008384802842415502,-0.009596048275849131,0.0059422001595025795,0.05266103238505038,0.05816565157151109,0.05942083452565923,0.04406085519468154,0.03371486514285238,0.01472368720043108,0.047411154730524374,0.06401161896107589,0.048020748905435506,0.03506891236225908,0.057071987647924025,0.05594756054527031,0.05480950749838524
1,0.03531810481562442,0.021954438812834993,-0.0032661272246707618,0.035614993714681784,0.07536145669363506,0.0445986932372589,0.02663081139460145,0.05501795567411299,0.007182703386850765,0.05655653256270234,-0.0040050731942401704,0.05069011077656552,0.03396177028579733,-0.00912963257053101,0.04706926522541613,0.07445408546596362,0.035057511505883196,0.0457518205002479,-0.011256313740408863,0.03901924096722242,0.01730270982758828,0.06326499139344906,0.02896268950114956,0.08180317887348221,0.07078502192134963,0.06634707779902471,0.0843073715621463,0.04118435420735694,0.06472400391515498,0.027199251875345602,0.03702555201415008,0.034177391322544576,0.01252279017772534,0.07256575875482783,0.000996675880821675,0.013326131188628174,-0.013975540557694982,0.06174113515094516,0.02383212994091627,0.0805082830020411,-0.004480515299354865,0.06776717090098563,-0.0017476588501391527,0.021841593595310047,0.00376474584792455,0.010279036659412513,0.03428482866583418,0.02443545467019076,0.07013097802733585,0.037698588711334774,0.044868842212926474,0.005272525603143063,0.04528108633959564,0.03673832067968098,0.07127559780576197,0.06845596412746925,0.06158951070860738,0.04861654912988206,-0.04043216752049212,0.0381907558744738,0.023967789801669463,0.011254623414985926,0.04123965967147067,0.03468913170286494,0.039624867039555,0.01871657648881435,0.0888172939479629,0.04794053090205527,0.03641351840997979,-0.002291866135615772,0.0464733241468479,0.03138604275407242,-0.002838430873220818,0.053604807695427095,0.01978238101636215,0.018518052715484117,0.05937137925810161,0.004933983316386482,0.08805205832014612,0.01445155519649307,0.04765724527406527,0.033599143854127066,0.05800965249435347,0.06751145140438708,0.07868546912438715,0.0036712631842648474,0.029565230169356825,0.02422637174636103,0.06856154999790956,0.04550703977006343,0.0338893788746414,0.052286886841498265,0.04558132015684849,-0.056168039156947354,0.013474002776955988,-0.00620284845097737,0.041212207317593286,0.06108075621667153,-0.005713996876338466,0.04294973487684613,0.04462297406177256
1,0.03867877585843458,0.009236773394971858,0.06884962994008878,0.03349477818274579,0.04619422947506116,0.08326649359101293,0.011585406200818608,0.004071126142546483,0.026888747531564255,0.04152072441774113,0.0114046904618864,0.07941424257949972,0.02387445415234059,0.054986279387919876,0.001921808235551145,0.03460170533525839,0.09190539950053475,0.04157811015255692,0.029588309755874634,0.03323463174439262,0.03979862645296102,0.031434398704923275,0.05437626762548056,0.03468244923783238,0.05031758512831952,0.07691685403958082,0.04484039970972885,-0.0041234861323238906,0.02184108032906916,-0.00205412822713176,0.04019923561295954,0.04824681190780053,0.03552696664990843,0.0610626502451959,0.07043558298779797,0.05793674538851678,0.0253933391154251,0.08421129918669538,0.06352330283664681,0.02997435782826427,0.012808155366916662,-0.011148522335154606,0.035272178486150885,0.02264649083969442,0.0973530831164783,0.023801322094489957,0.008689383525649207,0.0914933101439006,0.05353607688377497,0.06332970347279349,0.02800145910679793,0.013498136050800521,0.03557126021438173,-0.002545352495243354,0.05899230505072818,0.08236936620731225,0.02200017900985619,0.037014568031466695,0.08369191646058652,0.0022326057364965707,-0.02314161993746041,0.014835569746299123,0.000608466233367029,0.026924675055288345,0.0379793447792671,0.03420127391450981,-0.002594517511486545,0.06952165499195237,0.048780968568373294,0.06577356738548602,0.03763823740305285,0.013289815995596678,0.06157306949444928,0.047408407128774,0.018338332351813744,0.05642089536671521,0.024519906559360448,0.03195218423640051,0.08650144185696947,0.08213354167234616,0.00273457973632113,0.05982119890860965,-0.010964008389420861,0.031479188486848504,0.02129703410505904,0.011438210861617365,0.03101019015191847,0.0663216370622622,0.039227836643710816,0.07769099994770104,0.08589260465756368,0.029783547149939082,0.05453624288474235,0.017988999193205464,0.051344914123192746,0.027334799654808117,0.011283980259390647,0.027813366674550033,0.05612257030934055,0.009535456787615939,0.08275351756551386
